,0,1,2,3,4,5
1654,22.1,38.29,433.0,1917.5,0.00631771222677822,1.0
1655,22.1,38.29,433.0,1901.75,0.00631771222677822,1.0
1656,22.1,38.29,433.0,1893.33333333333,0.00631771222677822,1.0
1657,22.1,38.27875,430.666666666667,1893.83333333333,0.00631583716915922,1.0
1658,22.1,38.2675,428.333333333333,1894.33333333333,0.00631396212273147,1.0
1659,22.1,38.2,433.0,1880.0,0.00630271207917561,1.0
1660,22.1,38.1175,429.5,1871.25,0.00628896257303204,1.0
1661,22.1,38.145,433.0,1863.75,0.00629354567488201,1.0
1662,22.1,38.09,433.0,1859.33333333333,0.006284379538044661,1.0
1663,22.1,38.09,423.666666666667,1855.0,0.006284379538044661,1.0
1664,22.1,38.09,429.5,1851.25,0.006284379538044661,1.0
1665,22.1,38.0675,429.5,1845.0,0.00628062983187738,1.0
1666,22.1,37.975,433.0,1839.25,0.0062652148434107794,1.0
1667,22.1,37.95,426.0,1831.0,0.0062610487601564,1.0
1668,22.1,37.933333333333294,428.333333333333,1830.0,0.00625827140201521,1.0
1669,22.1,37.925,429.5,1826.0,0.00625688273215301,1.0
1670,22.075,37.8975,433.0,1819.25,0.006242683926788529,1.0
1671,22.1,37.9,426.0,1803.25,0.0062527167593995,1.0
1672,22.1,37.8175,426.0,1801.75,0.00623896944129705,1.0
1673,22.0666666666667,37.76,423.666666666667,1796.66666666667,0.00621661703229087,1.0
1674,22.1,37.79,209.5,1788.5,0.0062343871356248,1.0
1675,20.323333333333302,33.23,419.0,456.666666666667,0.0049054128448359205,1.0
1676,20.323333333333302,33.26,433.0,463.0,0.0049098764030629394,1.0
1677,20.365,33.4975,419.0,482.5,0.0049580629225364,1.0
1678,20.39,33.5,419.0,484.5,0.0049661593089812,1.0
1679,20.39,33.5,419.0,490.333333333333,0.0049661593089812,1.0
1680,20.39,33.5,409.666666666667,489.666666666667,0.0049661593089812,1.0
1681,20.4175,33.5225,405.0,487.25,0.004978035269616121,1.0
1682,20.426666666666698,33.56,405.0,494.333333333333,0.00498649261142709,1.0
1683,20.4175,33.5675,408.0,499.0,0.00498477124810134,1.0
1684,20.463333333333303,33.6633333333333,413.0,499.0,0.00501339593919012,1.0
1685,20.5,33.6725,404.5,494.5,0.00502622448496155,1.0
1686,20.5,33.7225,407.5,495.5,0.00503374828172461,1.0
1687,20.5,33.79,405.0,495.5,0.00504390569377061,1.0
1688,20.5,33.79,408.0,502.5,0.00504390569377061,1.0
1689,20.5,33.79,405.0,506.666666666667,0.00504390569377061,1.0
1690,20.55,33.79,405.0,508.0,0.00505961533348046,1.0
1691,20.6,33.8633333333333,405.0,509.5,0.00508647319424473,1.0
1692,20.575,33.925,405.0,516.0,0.00508789792183084,1.0
1693,20.6,33.8725,412.0,521.25,0.00508786134458237,1.0
1694,20.6,33.895,419.0,525.75,0.00509126864873998,1.0
1695,20.65,33.975,419.0,524.5,0.00511926793567655,1.0
1696,20.675,33.975,419.0,527.75,0.0051272263778175,1.0
1697,20.65,33.975,419.0,534.5,0.00511926793567655,1.0
1698,20.65,34.145,419.0,532.0,0.00514509499509892,1.0
1699,20.7,34.4175,419.0,568.75,0.005202637424417671,1.0
1700,20.7,34.09,419.0,556.666666666667,0.0051527215744750395,1.0
1701,20.7,34.296666666666695,419.0,548.0,0.0051842197100333,1.0
1702,20.73,34.4666666666667,419.0,563.333333333333,0.00521985047405851,1.0
1703,20.745,34.5675,426.0,593.75,0.005240129644354,1.0
1704,20.7675,34.7175,422.5,600.75,0.00527042030609893,1.0
1705,20.79,35.09,426.0,623.0,0.0053349024986674605,1.0
1706,20.79,34.9725,433.0,631.0,0.0053168857019661895,1.0
1707,20.79,34.826666666666696,433.0,636.0,0.0052945258686844295,1.0
1708,20.84,35.195,433.0,636.75,0.00536764050115774,1.0
1709,20.89,35.3,433.0,663.0,0.00540052618827497,1.0
1710,20.856666666666698,35.0966666666667,433.0,665.333333333333,0.00535805452550947,1.0
1711,20.89,35.32,433.0,669.5,0.00540361255833249,1.0
1712,20.9175,35.475,433.0,679.25,0.00543680242759036,1.0
1713,20.89,35.4,433.0,684.666666666667,0.00541595834222399,1.0
1714,20.9175,35.7175,433.0,706.25,0.005474294413410999,1.0
1715,20.95875,35.68375,433.0,712.625,0.00548309006716284,1.0
1716,21.0,35.65,433.0,719.0,0.0054918905554738,1.0
1717,21.0,35.7,433.0,730.25,0.0054996611715986705,1.0
1718,21.0,35.76,433.0,739.0,0.00550898616499498,1.0
1719,21.0,35.85,433.0,756.25,0.0055229741747557,1.0
1720,21.0,35.7,433.0,761.0,0.0054996611715986705,1.0
1721,21.025,35.95,433.0,763.0,0.00554710988950315,1.0
1722,21.0,35.86,433.0,771.333333333333,0.005524528436557771,1.0
1723,21.05,36.05,433.0,780.25,0.00557130685771428,1.0
1724,21.05,36.0975,433.0,787.25,0.00557871353188273,1.0
1725,21.05,35.995,433.0,789.5,0.0055627309270867,1.0
1726,21.1,36.095,433.0,798.5,0.0055956390183456795,1.0
1727,21.1,36.26,433.0,820.333333333333,0.00562144937350851,1.0
1728,21.1,36.2,447.0,821.0,0.00561206354418701,1.0
